"Q6G523_2477_85,",EC:3.1.11.1/0.0004,EC:2.7.7.7/0.0003
"Q6G523_2477_86,",EC:1.4.3.2/0.0793
"Q6G523_2477_87,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"Q6G523_2477_88,",EC:1.4.3.2/0.0008
"Q6G523_2477_89,",EC:4.2.3.38/0.0159
"Q6G523_2477_9,",EC:1.8.3.2/0.0003
"Q6G523_2477_90,",EC:4.2.3.59/0.0001
"Q6G523_2477_91,",EC:2.7.7.7/0.0004,EC:1.4.3.2/0.0003,EC:3.1.21.4/0.0003
"Q6G523_2477_92,",EC:4.2.3.38/0.0000
"Q6G523_2477_93,",EC:2.1.1.86/0.0014
"Q6G523_2477_94,",EC:3.1.21.4/0.0005,EC:3.4.23.1/0.0005
"Q6G523_2477_95,",EC:3.2.2.22/0.0113
"Q6G523_2477_96,",EC:3.2.2.22/0.0118
"Q6G523_2477_97,",EC:3.4.23.1/0.0000
"Q6G523_2477_98,",EC:1.3.99.17/0.0018,EC:1.12.1.2/0.0015
"Q6G523_2477_99,",EC:1.4.3.2/0.0004
"Q6VPL9_30248_0,",EC:2.7.7.6/0.0033
"Q6VPL9_30248_1,",EC:1.14.14.1/0.0020,EC:2.6.1.45/0.0015
"Q6VPL9_30248_10,",EC:3.2.1.49/0.0000,EC:4.2.3.59/0.0000
"Q6VPL9_30248_11,",EC:3.2.2.22/0.0512
"Q6VPL9_30248_12,",EC:4.2.3.47/0.0028
"Q6VPL9_30248_13,",EC:3.2.2.22/0.0039
"Q6VPL9_30248_14,",EC:1.12.2.1/0.0003,EC:1.15.1.1/0.0002
"Q6VPL9_30248_15,",EC:3.4.17.6/0.0006
"Q6VPL9_30248_16,",EC:2.5.1.10/0.0014,EC:2.5.1.29/0.0013
"Q6VPL9_30248_17,",EC:3.2.2.22/0.0058
"Q6VPL9_30248_18,",EC:3.2.2.22/0.0007
"Q6VPL9_30248_19,",EC:3.2.2.22/0.0369
"Q6VPL9_30248_2,",EC:1.2.1.88/0.0000,EC:1.1.1.23/0.0000
"Q6VPL9_30248_20,",EC:3.2.2.22/0.3977
"Q6VPL9_30248_21,",EC:2.7.7.7/0.0009,EC:2.3.1.234/0.0008
"Q6VPL9_30248_22,",EC:3.2.2.22/0.1528
"Q6VPL9_30248_23,",EC:2.7.13.3/0.0040
"Q6VPL9_30248_24,",EC:4.2.1.151/0.0000
"Q6VPL9_30248_25,",EC:3.2.2.22/0.0006
"Q6VPL9_30248_26,",EC:4.2.3.59/0.0003
"Q6VPL9_30248_27,",EC:2.1.1.86/0.0000
"Q6VPL9_30248_28,",EC:2.7.7.7/0.0007
"Q6VPL9_30248_29,",EC:3.2.2.22/0.0007,EC:3.1.21.4/0.0007,EC:1.4.3.2/0.0005,EC:3.4.23.1/0.0004,EC:2.7.7.7/0.0004
"Q6VPL9_30248_3,",EC:4.2.3.47/0.0007
"Q6VPL9_30248_30,",EC:1.12.1.3/0.0000
"Q6VPL9_30248_31,",EC:4.2.3.59/0.0000
"Q6VPL9_30248_32,",EC:2.1.1.86/0.0009,EC:3.4.21.12/0.0007
"Q6VPL9_30248_33,",EC:3.2.2.22/0.0059
"Q6VPL9_30248_34,",EC:1.15.1.1/0.0001
"Q6VPL9_30248_35,",EC:3.1.1.4/0.0017
"Q6VPL9_30248_36,",EC:2.7.10.1/0.0003
"Q6VPL9_30248_37,",EC:2.1.1.86/0.0325
"Q6VPL9_30248_38,",EC:5.1.1.13/0.0000,EC:2.1.1.86/0.0000,EC:3.2.1.49/0.0000
"Q6VPL9_30248_39,",EC:2.7.7.6/0.0001,EC:4.1.1.4/0.0001
"Q6VPL9_30248_4,",EC:1.4.3.2/0.0008
"Q6VPL9_30248_40,",EC:3.4.17.6/0.0003
"Q6VPL9_30248_41,",EC:3.2.2.22/0.0067
"Q6VPL9_30248_42,",EC:2.7.7.7/0.0001
"Q6VPL9_30248_43,",EC:3.2.2.22/0.0092
"Q6VPL9_30248_44,",EC:3.1.21.4/0.0069
"Q6VPL9_30248_45,",EC:3.2.2.22/0.0603
"Q6VPL9_30248_46,",EC:2.1.1.86/0.0012
"Q6VPL9_30248_47,",EC:2.8.4.1/0.0344
"Q6VPL9_30248_48,",EC:3.1.1.32/0.0077
"Q6VPL9_30248_49,",EC:2.1.1.86/0.0001
"Q6VPL9_30248_5,",EC:1.11.1.7/0.0299
"Q6VPL9_30248_50,",EC:3.2.2.22/0.0006
"Q6VPL9_30248_51,",EC:3.2.2.22/0.0018
"Q6VPL9_30248_52,",EC:4.2.3.104/0.0167
"Q6VPL9_30248_53,",EC:4.2.3.47/0.0030
"Q6VPL9_30248_54,",EC:4.2.3.38/0.0004
"Q6VPL9_30248_55,",EC:4.2.3.59/0.0001
"Q6VPL9_30248_56,",EC:4.2.3.38/0.0003
"Q6VPL9_30248_57,",EC:4.2.3.38/0.0001
"Q6VPL9_30248_58,",EC:1.12.1.2/0.0003
"Q6VPL9_30248_59,",EC:3.2.2.22/0.0009
"Q6VPL9_30248_6,",EC:3.4.17.6/0.0415
"Q6VPL9_30248_60,",EC:2.1.1.86/0.0019
"Q6VPL9_30248_61,",EC:2.1.1.86/0.0000
"Q6VPL9_30248_62,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"Q6VPL9_30248_63,",EC:2.6.1.45/0.0001,EC:2.2.1.2/0.0001
"Q6VPL9_30248_64,",EC:2.7.1.165/0.0014
"Q6VPL9_30248_65,",EC:3.2.2.22/0.1381
"Q6VPL9_30248_66,",EC:1.14.15.39/0.0025
"Q6VPL9_30248_67,",EC:4.6.1.23/0.0002
"Q6VPL9_30248_68,",EC:2.7.13.3/0.0071
"Q6VPL9_30248_69,",EC:1.4.3.2/0.0166
"Q6VPL9_30248_7,",EC:3.1.21.4/0.0009,EC:3.2.2.22/0.0008
"Q6VPL9_30248_70,",EC:2.1.1.86/0.0015
"Q6VPL9_30248_71,",EC:4.2.1.151/0.0000
"Q6VPL9_30248_72,",EC:2.1.1.86/0.0000
"Q6VPL9_30248_73,",EC:3.4.23.1/0.0009
"Q6VPL9_30248_74,",EC:4.2.3.47/0.0068
"Q6VPL9_30248_75,",EC:3.2.2.22/0.0008,EC:3.6.4.12/0.0006
"Q6VPL9_30248_76,",EC:3.4.17.6/0.0000
"Q6VPL9_30248_77,",EC:2.1.1.86/0.0004
"Q6VPL9_30248_78,",EC:1.4.3.2/0.0004
"Q6VPL9_30248_79,",EC:1.11.1.7/0.0001
"Q6VPL9_30248_8,",EC:2.1.1.86/0.1153
"Q6VPL9_30248_80,",EC:1.2.5.3/0.0003
"Q6VPL9_30248_81,",EC:4.1.1.31/0.0004
"Q6VPL9_30248_82,",EC:2.1.1.86/0.0014
"Q6VPL9_30248_83,",EC:4.2.3.19/0.0364
"Q6VPL9_30248_84,",EC:2.7.7.7/0.0017,EC:3.1.21.4/0.0013
"Q6VPL9_30248_85,",EC:3.2.2.22/0.0031
"Q6VPL9_30248_86,",EC:1.4.3.2/0.0097,EC:3.2.2.22/0.0068
"Q6VPL9_30248_87,",EC:3.4.17.6/0.0038
"Q6VPL9_30248_88,",EC:1.14.15.39/0.0008,EC:2.7.1.17/0.0007
"Q6VPL9_30248_89,",EC:3.2.1.49/0.0000
"Q6VPL9_30248_9,",EC:3.4.24.11/0.0000
"Q6VPL9_30248_90,",EC:1.4.3.2/0.0731,EC:4.2.3.38/0.0544
"Q6VPL9_30248_91,",EC:3.2.2.22/0.0038
"Q6VPL9_30248_92,",EC:1.14.14.1/0.0061
"Q6VPL9_30248_93,",EC:2.1.1.86/0.0135
"Q6VPL9_30248_94,",EC:1.4.3.2/0.0035
"Q6VPL9_30248_95,",EC:2.7.7.7/0.0001
"Q6VPL9_30248_96,",EC:2.1.1.86/0.0021
"Q6VPL9_30248_97,",EC:4.2.3.59/0.0000
"Q6VPL9_30248_98,",EC:3.2.2.22/0.0013
"Q6VPL9_30248_99,",EC:3.1.21.4/0.0396
"Q7U4P2_3179_0,",EC:2.7.7.6/0.0001
"Q7U4P2_3179_1,",EC:1.3.4.1/0.0000
"Q7U4P2_3179_10,",EC:2.7.7.7/0.0063
"Q7U4P2_3179_11,",EC:2.7.1.121/0.0000
"Q7U4P2_3179_12,",EC:3.4.23.1/0.0109,EC:3.2.2.22/0.0077,EC:2.8.4.1/0.0076
"Q7U4P2_3179_13,",EC:4.1.1.55/0.0000
"Q7U4P2_3179_14,",EC:2.1.1.86/0.0159
"Q7U4P2_3179_15,",EC:3.4.17.6/0.0009
"Q7U4P2_3179_16,",EC:2.3.3.9/0.0000
"Q7U4P2_3179_17,",EC:1.14.14.99/0.0001,EC:3.4.23.1/0.0001
"Q7U4P2_3179_18,",EC:4.2.3.47/0.0003
"Q7U4P2_3179_19,",EC:1.4.3.2/0.0084
"Q7U4P2_3179_2,",EC:1.12.1.2/0.0018,EC:4.2.3.59/0.0016
"Q7U4P2_3179_20,",EC:3.1.1.4/0.0006
"Q7U4P2_3179_21,",EC:3.2.2.22/0.1833
"Q7U4P2_3179_22,",EC:3.2.2.22/0.0021
"Q7U4P2_3179_23,",EC:3.2.2.22/0.0002
"Q7U4P2_3179_24,",EC:2.1.1.86/0.0002
"Q7U4P2_3179_25,",EC:4.1.1.55/0.0000
"Q7U4P2_3179_26,",EC:2.7.7.7/0.0003
"Q7U4P2_3179_27,",EC:3.2.2.22/0.0115
"Q7U4P2_3179_28,",EC:1.14.13.7/0.0000
"Q7U4P2_3179_29,",EC:1.11.1.28/0.0025
"Q7U4P2_3179_3,",EC:2.1.1.86/0.0013
"Q7U4P2_3179_30,",EC:3.1.21.4/0.0008
"Q7U4P2_3179_31,",EC:2.1.1.86/0.0003,EC:1.11.1.11/0.0002
"Q7U4P2_3179_32,",EC:2.1.1.86/0.0001
"Q7U4P2_3179_33,",EC:2.7.1.121/0.0052
"Q7U4P2_3179_34,",EC:1.14.15.16/0.0014
"Q7U4P2_3179_35,",EC:2.6.1.45/0.0008
"Q7U4P2_3179_36,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"Q7U4P2_3179_37,",EC:4.2.3.47/0.0010,EC:1.14.15.39/0.0009
"Q7U4P2_3179_38,",EC:3.1.21.4/0.0001,EC:2.7.7.6/0.0001
"Q7U4P2_3179_39,",EC:3.2.2.22/0.0007
"Q7U4P2_3179_4,",EC:2.1.1.86/0.0020,EC:3.4.17.6/0.0014
"Q7U4P2_3179_40,",EC:2.1.1.86/0.0002,EC:4.2.3.47/0.0001
"Q7U4P2_3179_41,",EC:2.6.1.45/0.0005
"Q7U4P2_3179_42,",EC:2.1.1.86/0.0014
"Q7U4P2_3179_43,",EC:4.2.3.19/0.0004,EC:4.2.3.33/0.0003
"Q7U4P2_3179_44,",EC:4.2.3.47/0.0016,EC:4.2.3.19/0.0013
"Q7U4P2_3179_45,",EC:1.4.3.2/0.0133,EC:3.6.4.10/0.0128
"Q7U4P2_3179_46,",EC:1.14.15.39/0.0003
"Q7U4P2_3179_47,",EC:2.5.1.10/0.0042,EC:2.5.1.1/0.0032,EC:2.5.1.29/0.0026
"Q7U4P2_3179_48,",EC:4.2.3.19/0.0010
"Q7U4P2_3179_49,",EC:5.4.99.5/0.0000
"Q7U4P2_3179_5,",EC:1.12.1.2/0.0017
"Q7U4P2_3179_50,",EC:3.2.2.22/0.0078
"Q7U4P2_3179_51,",EC:2.7.11.18/0.0000
"Q7U4P2_3179_52,",EC:2.1.1.86/0.0083
"Q7U4P2_3179_53,",EC:2.8.4.1/0.0063
"Q7U4P2_3179_54,",EC:3.2.2.22/0.0085
"Q7U4P2_3179_55,",EC:3.2.2.22/0.0180
"Q7U4P2_3179_56,",EC:2.1.1.86/0.0198
"Q7U4P2_3179_57,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"Q7U4P2_3179_58,",EC:4.2.3.38/0.0191
"Q7U4P2_3179_59,",EC:4.1.1.55/0.0000
"Q7U4P2_3179_6,",EC:4.2.3.47/0.0024,EC:2.1.1.86/0.0022
"Q7U4P2_3179_60,",EC:4.2.3.47/0.0010
"Q7U4P2_3179_61,",EC:5.1.3.8/0.0025
"Q7U4P2_3179_62,",EC:2.1.1.86/0.0008
"Q7U4P2_3179_63,",EC:2.1.1.86/0.0015,EC:4.2.3.33/0.0013
"Q7U4P2_3179_64,",EC:3.2.2.22/0.0145,EC:2.1.1.86/0.0102
"Q7U4P2_3179_65,",EC:3.2.2.22/0.0020
"Q7U4P2_3179_66,",EC:2.1.1.86/0.0002
"Q7U4P2_3179_67,",EC:3.2.2.22/0.0080
"Q7U4P2_3179_68,",EC:3.2.2.22/0.0018
"Q7U4P2_3179_69,",EC:3.1.21.4/0.0038
"Q7U4P2_3179_7,",EC:1.4.3.2/0.0219
"Q7U4P2_3179_70,",EC:2.1.1.86/0.0001,EC:3.2.2.22/0.0001
"Q7U4P2_3179_71,",EC:1.3.99.17/0.0002
"Q7U4P2_3179_72,",EC:3.2.2.22/0.0080
"Q7U4P2_3179_73,",EC:4.1.1.55/0.0000
"Q7U4P2_3179_74,",EC:1.4.3.2/0.0371,EC:4.2.3.38/0.0204
"Q7U4P2_3179_75,",EC:3.2.2.22/0.0003
"Q7U4P2_3179_76,",EC:4.2.3.38/0.0018
"Q7U4P2_3179_77,",EC:2.7.7.7/0.0001,EC:5.3.4.1/0.0001
"Q7U4P2_3179_78,",EC:3.2.2.22/0.0048
"Q7U4P2_3179_79,",EC:3.2.2.22/0.0298
"Q7U4P2_3179_8,",EC:2.1.1.86/0.0002,EC:1.3.99.17/0.0001
"Q7U4P2_3179_80,",EC:1.4.3.2/0.0008
"Q7U4P2_3179_81,",EC:2.1.1.86/0.0175
"Q7U4P2_3179_82,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"Q7U4P2_3179_83,",EC:2.8.4.1/0.0012
"Q7U4P2_3179_84,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:5.3.1.17/0.0000
"Q7U4P2_3179_85,",EC:3.1.21.4/0.0102
"Q7U4P2_3179_86,",EC:1.4.3.2/0.0035,EC:6.3.3.7/0.0023
"Q7U4P2_3179_87,",EC:2.1.1.86/0.0003
"Q7U4P2_3179_88,",EC:1.12.1.2/0.0008
"Q7U4P2_3179_89,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"Q7U4P2_3179_9,",EC:1.12.7.2/0.0000
"Q7U4P2_3179_90,",EC:2.1.1.86/0.0105
"Q7U4P2_3179_91,",EC:3.2.2.22/0.0972
"Q7U4P2_3179_92,",EC:3.1.21.4/0.0092
"Q7U4P2_3179_93,",EC:2.5.1.29/0.0032
"Q7U4P2_3179_94,",EC:3.2.2.22/0.0055
"Q7U4P2_3179_95,",EC:2.6.1.45/0.0000
"Q7U4P2_3179_96,",EC:2.1.1.86/0.0010,EC:1.12.1.2/0.0007
"Q7U4P2_3179_97,",EC:2.1.1.86/0.0021
"Q7U4P2_3179_98,",EC:4.2.3.192/0.0001
"Q7U4P2_3179_99,",EC:4.1.2.13/0.0156
"Q7WSJ4_27002_0,",EC:1.4.3.2/0.0005
"Q7WSJ4_27002_1,",EC:3.2.2.22/0.0034
"Q7WSJ4_27002_10,",EC:1.14.13.7/0.0000
"Q7WSJ4_27002_11,",EC:3.1.21.4/0.0003
"Q7WSJ4_27002_12,",EC:2.7.7.7/0.0003,EC:3.1.21.4/0.0002
"Q7WSJ4_27002_13,",EC:2.7.7.6/0.0001
"Q7WSJ4_27002_14,",EC:2.1.1.86/0.0001,EC:5.4.3.5/0.0001
"Q7WSJ4_27002_15,",EC:4.1.1.55/0.0000
"Q7WSJ4_27002_16,",EC:3.8.1.10/0.0000
"Q7WSJ4_27002_17,",EC:2.7.11.18/0.0000
"Q7WSJ4_27002_18,",EC:4.1.1.55/0.0000
"Q7WSJ4_27002_19,",EC:5.5.1.13/0.0007
"Q7WSJ4_27002_2,",EC:4.2.3.47/0.0001
"Q7WSJ4_27002_20,",EC:3.1.21.4/0.0032
"Q7WSJ4_27002_21,",EC:2.7.7.7/0.0007,EC:2.7.7.6/0.0006,EC:3.1.21.4/0.0006
"Q7WSJ4_27002_22,",EC:2.3.1.234/0.0002
"Q7WSJ4_27002_23,",EC:1.14.15.39/0.0011
"Q7WSJ4_27002_24,",EC:2.1.1.86/0.0001,EC:3.4.11.2/0.0000
"Q7WSJ4_27002_25,",EC:3.1.21.4/0.0081
"Q7WSJ4_27002_26,",EC:3.1.21.4/0.0015
"Q7WSJ4_27002_27,",EC:4.1.1.55/0.0000,EC:1.2.1.88/0.0000
"Q7WSJ4_27002_28,",EC:1.12.1.2/0.0004
"Q7WSJ4_27002_29,",EC:3.2.1.49/0.0000
"Q7WSJ4_27002_3,",EC:4.2.3.47/0.0195
"Q7WSJ4_27002_30,",EC:2.7.11.18/0.0000
"Q7WSJ4_27002_31,",EC:3.2.2.22/0.0003
"Q7WSJ4_27002_32,",EC:4.2.1.2/0.0002
"Q7WSJ4_27002_33,",EC:1.4.3.2/0.0012
"Q7WSJ4_27002_34,",EC:2.7.7.6/0.0001
"Q7WSJ4_27002_35,",EC:3.2.2.22/0.0010
"Q7WSJ4_27002_36,",EC:3.2.1.14/0.0004
"Q7WSJ4_27002_37,",EC:3.1.1.59/0.0005
"Q7WSJ4_27002_38,",EC:4.2.3.59/0.0000,EC:1.4.3.2/0.0000,EC:3.4.24.11/0.0000
"Q7WSJ4_27002_39,",EC:1.4.3.2/0.0044
"Q7WSJ4_27002_4,",EC:2.7.11.18/0.0000
"Q7WSJ4_27002_40,",EC:3.1.21.4/0.0016
"Q7WSJ4_27002_41,",EC:3.2.2.22/0.0060
"Q7WSJ4_27002_42,",EC:2.1.1.86/0.0011
"Q7WSJ4_27002_43,",EC:4.2.3.47/0.0001,EC:1.16.1.7/0.0001,EC:3.1.3.78/0.0001
"Q7WSJ4_27002_44,",EC:1.4.3.2/0.0034
"Q7WSJ4_27002_45,",EC:3.1.21.4/0.0042
"Q7WSJ4_27002_46,",EC:2.8.4.1/0.1244
"Q7WSJ4_27002_47,",EC:2.1.1.86/0.0015
"Q7WSJ4_27002_48,",EC:1.12.1.2/0.0002
"Q7WSJ4_27002_49,",EC:1.4.3.2/0.0006
"Q7WSJ4_27002_5,",EC:2.3.1.234/0.0007
"Q7WSJ4_27002_50,",EC:3.1.21.4/0.0005
"Q7WSJ4_27002_51,",EC:4.1.1.55/0.0000
"Q7WSJ4_27002_52,",EC:3.2.2.22/0.0060
"Q7WSJ4_27002_53,",EC:4.2.3.33/0.0001
"Q7WSJ4_27002_54,",EC:3.1.21.4/0.0057
"Q7WSJ4_27002_55,",EC:4.1.1.55/0.0000,EC:4.1.1.110/0.0000
"Q7WSJ4_27002_56,",EC:4.2.3.38/0.0004
"Q7WSJ4_27002_57,",EC:1.4.3.2/0.0004
"Q7WSJ4_27002_58,",EC:2.1.1.86/0.0017
"Q7WSJ4_27002_59,",EC:1.12.1.2/0.0235,EC:4.2.3.38/0.0197
"Q7WSJ4_27002_6,",EC:3.1.21.4/0.0007
"Q7WSJ4_27002_60,",EC:2.7.7.6/0.0008
"Q7WSJ4_27002_61,",EC:4.1.1.55/0.0000
"Q7WSJ4_27002_62,",EC:2.3.1.234/0.0000
"Q7WSJ4_27002_63,",EC:4.2.3.38/0.1468
"Q7WSJ4_27002_64,",EC:1.4.3.2/0.0020
"Q7WSJ4_27002_65,",EC:2.3.1.234/0.0003
"Q7WSJ4_27002_66,",EC:1.4.3.2/0.0047
"Q7WSJ4_27002_67,",EC:3.2.2.22/0.0825
"Q7WSJ4_27002_68,",EC:3.2.2.22/0.1655
"Q7WSJ4_27002_69,",EC:2.1.1.86/0.0941
"Q7WSJ4_27002_7,",EC:2.3.1.234/0.0003,EC:3.1.21.4/0.0003,EC:2.7.7.7/0.0003
"Q7WSJ4_27002_70,",EC:3.1.21.4/0.0028
"Q7WSJ4_27002_71,",EC:3.2.2.22/0.0151
"Q7WSJ4_27002_72,",EC:3.4.24.11/0.0000
"Q7WSJ4_27002_73,",EC:3.2.2.22/0.0066
"Q7WSJ4_27002_74,",EC:3.1.21.4/0.0015
"Q7WSJ4_27002_75,",EC:4.1.1.55/0.0000
"Q7WSJ4_27002_76,",EC:2.7.7.7/0.0008,EC:2.3.1.234/0.0006,EC:3.1.21.4/0.0004
"Q7WSJ4_27002_77,",EC:2.1.1.86/0.1139
"Q7WSJ4_27002_78,",EC:2.8.4.1/0.0049,EC:3.2.2.22/0.0028
"Q7WSJ4_27002_79,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"Q7WSJ4_27002_8,",EC:4.2.3.59/0.0003
"Q7WSJ4_27002_80,",EC:3.1.21.4/0.0006,EC:2.7.7.7/0.0005,EC:2.7.7.6/0.0005
"Q7WSJ4_27002_81,",EC:2.1.1.86/0.0103
"Q7WSJ4_27002_82,",EC:3.2.2.22/0.0121
"Q7WSJ4_27002_83,",EC:4.1.1.55/0.0000
"Q7WSJ4_27002_84,",EC:4.1.1.55/0.0000
"Q7WSJ4_27002_85,",EC:2.7.11.18/0.0000
"Q7WSJ4_27002_86,",EC:3.1.21.4/0.0004
"Q7WSJ4_27002_87,",EC:3.2.2.22/0.0107
"Q7WSJ4_27002_88,",EC:4.2.1.151/0.0000
"Q7WSJ4_27002_89,",EC:4.1.1.55/0.0000
"Q7WSJ4_27002_9,",EC:1.14.13.7/0.0000,EC:1.3.99.17/0.0000
"Q7WSJ4_27002_90,",EC:2.1.1.86/0.0000,EC:1.8.3.4/0.0000
"Q7WSJ4_27002_91,",EC:2.1.1.86/0.0196
"Q7WSJ4_27002_92,",EC:2.7.7.6/0.0006
"Q7WSJ4_27002_93,",EC:2.7.7.6/0.0023
"Q7WSJ4_27002_94,",EC:2.7.7.7/0.0001
"Q7WSJ4_27002_95,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"Q7WSJ4_27002_96,",EC:1.14.13.128/0.0000
"Q7WSJ4_27002_97,",EC:4.1.1.55/0.0000
"Q7WSJ4_27002_98,",EC:4.2.3.47/0.0005
"Q7WSJ4_27002_99,",EC:4.2.3.38/0.0002
"Q81RP3_12453_0,",EC:3.5.1.56/0.0058
"Q81RP3_12453_1,",EC:4.2.3.59/0.0044,EC:1.4.3.2/0.0034
"Q81RP3_12453_10,",EC:1.4.3.2/0.0001
"Q81RP3_12453_11,",EC:4.2.3.38/0.0074
"Q81RP3_12453_12,",EC:1.5.98.1/0.0024
"Q81RP3_12453_13,",EC:3.2.2.22/0.0612
"Q81RP3_12453_14,",EC:1.4.3.2/0.0011
"Q81RP3_12453_15,",EC:1.14.14.69/0.0016
"Q81RP3_12453_16,",EC:2.1.1.86/0.0004
"Q81RP3_12453_17,",EC:2.7.7.7/0.0040
"Q81RP3_12453_18,",EC:2.1.1.86/0.0091
"Q81RP3_12453_19,",EC:4.1.1.44/0.0002,EC:4.1.2.13/0.0002
"Q81RP3_12453_2,",EC:1.4.3.2/0.0025
"Q81RP3_12453_20,",EC:1.4.3.2/0.5900
"Q81RP3_12453_21,",EC:2.1.1.86/0.0030
"Q81RP3_12453_22,",EC:3.4.17.6/0.0010
"Q81RP3_12453_23,",EC:1.11.1.11/0.0000
"Q81RP3_12453_24,",EC:3.2.2.22/0.0004
"Q81RP3_12453_25,",EC:2.1.1.86/0.0000
"Q81RP3_12453_26,",EC:2.1.1.86/0.0033
"Q81RP3_12453_27,",EC:3.1.21.4/0.0077
"Q81RP3_12453_28,",EC:4.1.1.44/0.0008
"Q81RP3_12453_29,",EC:4.2.3.38/0.0028
"Q81RP3_12453_3,",EC:2.1.1.86/0.0028,EC:4.1.2.13/0.0014
"Q81RP3_12453_30,",EC:3.2.2.22/0.0181
"Q81RP3_12453_31,",EC:4.2.3.19/0.0114
"Q81RP3_12453_32,",EC:3.2.2.22/0.0005
"Q81RP3_12453_33,",EC:3.4.23.2/0.0031,EC:4.1.2.13/0.0029
"Q81RP3_12453_34,",EC:4.99.1.10/0.0002,EC:2.7.7.6/0.0001,EC:1.15.1.2/0.0001,EC:2.1.1.148/0.0001,EC:4.1.1.4/0.0001
"Q81RP3_12453_35,",EC:4.2.3.59/0.0000,EC:3.4.11.2/0.0000
"Q81RP3_12453_36,",EC:1.12.1.2/0.0012
"Q81RP3_12453_37,",EC:3.1.21.4/0.0030
"Q81RP3_12453_38,",EC:4.1.1.31/0.0001
"Q81RP3_12453_39,",EC:4.2.3.38/0.0061
"Q81RP3_12453_4,",EC:2.1.1.86/0.0044
"Q81RP3_12453_40,",EC:3.2.2.22/0.0015
"Q81RP3_12453_41,",EC:3.1.21.4/0.0003
"Q81RP3_12453_42,",EC:4.1.1.44/0.0044
"Q81RP3_12453_43,",EC:1.12.1.2/0.0019
"Q81RP3_12453_44,",EC:3.2.2.22/0.0242
"Q81RP3_12453_45,",EC:2.1.1.86/0.0236
"Q81RP3_12453_46,",EC:4.1.1.55/0.0000
"Q81RP3_12453_47,",EC:1.14.13.7/0.0000
"Q81RP3_12453_48,",EC:3.5.4.6/0.0000,EC:3.1.1.59/0.0000
"Q81RP3_12453_49,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"Q81RP3_12453_5,",EC:2.7.7.7/0.0165,EC:3.6.4.12/0.0106
"Q81RP3_12453_50,",EC:3.1.21.4/0.0112
"Q81RP3_12453_51,",EC:6.3.3.7/0.0011
"Q81RP3_12453_52,",EC:4.6.1.2/0.0001
"Q81RP3_12453_53,",EC:2.7.1.168/0.0000
"Q81RP3_12453_54,",EC:3.1.21.4/0.0035
"Q81RP3_12453_55,",EC:4.2.3.38/0.0061,EC:1.4.3.2/0.0049
"Q81RP3_12453_56,",EC:2.1.1.86/0.0056
"Q81RP3_12453_57,",EC:2.1.1.86/0.0004
"Q81RP3_12453_58,",EC:3.2.2.22/0.0005
"Q81RP3_12453_59,",EC:3.2.2.22/0.0542
"Q81RP3_12453_6,",EC:2.1.1.86/0.0017
"Q81RP3_12453_60,",EC:4.1.1.44/0.0003
"Q81RP3_12453_61,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"Q81RP3_12453_62,",EC:2.1.1.148/0.0005
"Q81RP3_12453_63,",EC:4.1.1.55/0.0000
"Q81RP3_12453_64,",EC:2.1.1.86/0.0152
"Q81RP3_12453_65,",EC:1.4.3.2/0.0008,EC:3.1.21.4/0.0008,EC:2.7.7.7/0.0006,EC:2.7.7.6/0.0005
"Q81RP3_12453_66,",EC:5.1.1.13/0.0015,EC:4.2.3.59/0.0012
"Q81RP3_12453_67,",EC:1.15.1.1/0.0112
"Q81RP3_12453_68,",EC:4.2.3.47/0.0098
"Q81RP3_12453_69,",EC:3.2.2.22/0.0000
"Q81RP3_12453_7,",EC:1.4.3.2/0.0001
"Q81RP3_12453_70,",EC:1.12.1.2/0.0842
"Q81RP3_12453_71,",EC:1.4.3.2/0.0007
"Q81RP3_12453_72,",EC:2.8.4.1/0.0122
"Q81RP3_12453_73,",EC:1.12.2.1/0.0000
"Q81RP3_12453_74,",EC:4.1.1.31/0.0000
"Q81RP3_12453_75,",EC:2.1.1.86/0.0026
"Q81RP3_12453_76,",EC:4.1.1.44/0.0188
"Q81RP3_12453_77,",EC:4.1.2.13/0.0037
"Q81RP3_12453_78,",EC:3.1.21.4/0.0225
"Q81RP3_12453_79,",EC:4.2.3.47/0.0029
"Q81RP3_12453_8,",EC:4.2.3.19/0.0017
"Q81RP3_12453_80,",EC:2.7.7.7/0.0021
"Q81RP3_12453_81,",EC:2.1.1.14/0.0011
"Q81RP3_12453_82,",EC:4.2.3.38/0.0021
